어휘	구성 단위	품사	전문 분야
허용^측압^응력	구	품사 없음	건설
허용^치수^공차	구	품사 없음	건설
허용^침하량	구	품사 없음	건설
허용^탑재^중량	구	품사 없음	교통
허용^투자액	구	품사 없음	경제
허용^편차	구	품사 없음	정보·통신
허용^표시	구	품사 없음	정보·통신
허용^품질^레벨	구	품사 없음	전기·전자
허용^품질^수준	구	품사 없음	전기·전자
허용^하중	구	품사 없음	기계
허용^하중	구	품사 없음	건설
허용^한계	구	품사 없음	농업
허용^한계	구	품사 없음	자연 일반
허용^한계의^착오	구	품사 없음	법률
허용^한계치	구	품사 없음	정보·통신
허용^한곗값	구	품사 없음	경영
허용^한도	구	품사 없음	환경
허용^행위^열거^방식	구	품사 없음	행정
허용^효과	구	품사 없음	생명
허용^휨^모멘트	구	품사 없음	건설
허용^휨^응력	구	품사 없음	공학 일반
허용값^의미	구	품사 없음	정보·통신
허용된^궤도	구	품사 없음	물리
허용된^위험	구	품사 없음	법률
허용된^전이	구	품사 없음	물리
허용방사량	어휘	명사	물리
허용성^부족^도달^보호	구	품사 없음	전기·전자
허용성^초과^도달^보호	구	품사 없음	전기·전자
허용차^대역	구	품사 없음	공학 일반
허우-치다	어휘	동사	
허우-허우	어휘	부사	
허우대	어휘	명사	
허우대기	어휘	명사	
허우덕-거리다	어휘	동사	
허우덕-허우덕	어휘	부사	
허우덕허우덕-허다	어휘	동사	
허우록	어휘	부사	
허우록-?다	어휘	형용사	
허우룩	어휘	품사 없음	
허우룩	어휘	부사	
허우룩-하다	어휘	형용사	
허우룩이	어휘	부사	
허우작-거리다	어휘	동사	
허우적	어휘	품사 없음	
허우적	어휘	부사	
허우적-거리다	어휘	동사	
허우적-거리다	어휘	동사	
허우적-대다	어휘	동사	
허우적-대다	어휘	동사	
허우적-이다	어휘	동사	
허우적-이다	어휘	동사	
허우적-허우적	어휘	부사	
허우적-허우적	어휘	부사	
허우적하다	어휘	동사	
허우적허우적-하다	어휘	동사	
허우적허우적-하다	어휘	동사	
허욱-다리	어휘	명사	
허울	어휘	명사	
허울	어휘	명사	
허울 좋다	관용구	품사 없음	
허울 좋은 과부	속담	품사 없음	
허울 좋은 도둑놈	속담	품사 없음	
허울 좋은 하눌타리[수박]	속담	품사 없음	
허울-차다	어휘	형용사	
허울-치다	어휘	동사	
허울래-판	어휘	명사	
허웅애기-본풀이	어휘	명사	문학
허원	어휘	명사	가톨릭
허원	어휘	명사	수학
허원^미사	구	품사 없음	가톨릭
허위	어휘	명사	
허위	어휘	명사	
허위	어휘	명사	
허위	어휘	명사	철학
허위	어휘	명사	철학
허위 신고자	구	품사 없음	
허위 진료	구	품사 없음	
허위 진료비	구	품사 없음	
허위 학력	구	품사 없음	
허위-넘다	어휘	동사	
허위-단심	어휘	명사	
허위-문자	어휘	명사	
허위-배설	어휘	명사	
허위-성	어휘	명사	
허위-술	어휘	명사	
허위-의식	어휘	명사	철학
허위-적	어휘	관형사·명사	
허위-치다	어휘	동사	
허위-튿다	어휘	동사	
허위-허위	어휘	부사	
허위-허위	어휘	부사	
허위^감정^통역^번역죄	구	품사 없음	법률
허위^거래	구	품사 없음	경제
허위^게실	구	품사 없음	의학
허위^경매	구	품사 없음	경제
허위^계약	구	품사 없음	경제
허위^공문서^등^작성죄	구	품사 없음	법률
허위^공문서^작성죄	구	품사 없음	법률
허위^과장^광고	구	품사 없음	매체
허위^광고	구	품사 없음	매체
허위^기사	구	품사 없음	매체
허위^매출	구	품사 없음	경제
허위^반응	구	품사 없음	사회 일반
허위^발산	구	품사 없음	전기·전자
허위^부호^검사	구	품사 없음	정보·통신
허위^사실^유포	구	품사 없음	법률
허위^사실^유포죄	구	품사 없음	법률
허위^사실^적시^명예^훼손죄	구	품사 없음	법률
허위^상관	구	품사 없음	수학
허위^세금^계산서	구	품사 없음	행정
허위^신고	구	품사 없음	사회 일반
허위^신고죄	구	품사 없음	법률
허위^양성	구	품사 없음	심리
허위^유가^증권^기재죄	구	품사 없음	법률
허위^유가^증권^작성죄	구	품사 없음	법률
허위^으뜸화음	구	품사 없음	음악
허위^자백	구	품사 없음	법률
허위^종지	구	품사 없음	음악
허위^진단	구	품사 없음	법률
허위^진단서	구	품사 없음	법률
허위^진단서^등^작성죄	구	품사 없음	법률
허위^진단서^작성죄	구	품사 없음	법률
허위^코드	구	품사 없음	정보·통신
허위^코드^검사	구	품사 없음	정보·통신
허위^표시	구	품사 없음	법률
허위^표시	구	품사 없음	법률
허위^행위	구	품사 없음	법률
허위다	어휘	동사	
허위다	어휘	동사	
허위단심-하다	어휘	동사	
허위대	어휘	명사	
허위련속	어휘	명사	음악
허위명령문	어휘	명사	정보·통신
허위목표	어휘	명사	군사
허위배설-하다	어휘	동사	
허위임풀스	어휘	명사	전기·전자
허위적-허위적	어휘	부사	
허위적-허위적	어휘	부사	
허위티다	어휘	동사	
허유	어휘	명사	
허유-권	어휘	명사	법률
허유-소부	어휘	명사	
허유-소부	어휘	명사	미술
허유-하다	어휘	동사	
허음-상	어휘	명사	예체능 일반
허의	어휘	명사	
허이차^곡선	구	품사 없음	수학
허인고경	어휘	명사	역사
허일	어휘	명사	
허입	어휘	명사	
허입-하다	어휘	동사	
허자	어휘	명사	언어
허자비	어휘	명사	
허잘것-없다	어휘	형용사	
허장	어휘	명사	법률
허장	어휘	명사	
허장	어휘	명사	민속
허장	어휘	명사	민속
허장-성세	어휘	명사	
허장-실지	어휘	명사	미술
허장-지	어휘	명사	
허장-하다	어휘	동사	
허장-하다	어휘	동사	민속
허장-하다	어휘	동사	민속
허장성세-하다	어휘	동사	
허재비	어휘	명사	
허재비	어휘	명사	
허저부레하다	어휘	형용사	
허저분-하다	어휘	형용사	
허적	어휘	품사 없음	
허적	어휘	부사	
허적	어휘	품사 없음	
허적-거리다	어휘	동사	
허적-대다	어휘	동사	
허적-이다	어휘	동사	
허적-하다	어휘	형용사	
허적-허적	어휘	부사	
허적허적-하다	어휘	동사	
허전	어휘	품사 없음	
허전	어휘	명사	
허전-감	어휘	명사	
허전-거리다	어휘	동사	
허전-관령	어휘	명사	
허전-대다	어휘	동사	
허전-실계	어휘	명사	역사
허전-장령	어휘	명사	
허전-장령	어휘	명사	
허전-전매	어휘	명사	역사
허전-하다	어휘	형용사	
허전-하다	어휘	형용사	
허전-하다	어휘	형용사	
허전-하다	어휘	동사	
허전-허전	어휘	부사	
허전-허전	어휘	부사	
허전-허전	어휘	부사	
허전-허전	어휘	부사	
허전-히	어휘	부사	
허전-히	어휘	부사	
허전^초상	구	품사 없음	미술
허전관령-하다	어휘	동사	
허전장령-하다	어휘	동사	
허전장령-하다	어휘	동사	
허전허전-하다	어휘	형용사	
허전허전-하다	어휘	형용사	
허전허전-하다	어휘	형용사	
허전허전-하다	어휘	형용사	
허절-하다	어휘	형용사	
허점	어휘	명사	
허점-투성이	어휘	명사	
허접	어휘	품사 없음	
허접	어휘	명사	역사
허접	어휘	명사	
허접-스럽다	어휘	형용사	
허접-쓰레기	어휘	명사	
허접-씨레기	어휘	명사	
허접-인	어휘	명사	역사
허접-자	어휘	명사	역사
허접-질	어휘	명사	
허접-하다	어휘	형용사	
허접-하다	어휘	동사	역사
허정	어휘	명사	
허정	어휘	품사 없음	
허정	어휘	명사	
허정	어휘	명사	
허정-거리다	어휘	동사	
허정-대다	어휘	동사	
허정-하다	어휘	형용사	
허정-하다	어휘	형용사	
허정-허정	어휘	부사	
허정허정-하다	어휘	동사	
허제	어휘	명사	역사
허제-하다	어휘	동사	역사
허족	어휘	명사	생명
허종	어휘	명사	역사
허종-하다	어휘	동사	역사
허주	어휘	명사	민속
허주	어휘	명사	
허주	어휘	명사	
허주재비	어휘	명사	
허줄	어휘	품사 없음	
허줄	어휘	품사 없음	
허줄-하다	어휘	형용사	
허줄-하다	어휘	형용사	
허줄그레	어휘	부사	
허줄그레하다	어휘	형용사	
허줄하다	어휘	형용사	
허줏-굿	어휘	명사	민속
허줏굿-하다	어휘	동사	민속
허중	어휘	명사	한의
허쥐	어휘	명사	
허즉실	어휘	명사	
허즉실	어휘	명사	군사
허즉실-하다	어휘	형용사	
허즉실-하다	어휘	형용사	군사
허증	어휘	명사	한의
허지	어휘	명사	
허지	어휘	명사	지리
허지	어휘	명사	
허지	어휘	명사	
허지-부지	어휘	부사	
허지렁-하다	어휘	형용사	
허지레-질	어휘	명사	
허지버리다	어휘	동사	
허지에 소리(를) 하다	속담	품사 없음	
허짐	어휘	명사	역사
허집	어휘	명사	역사
허짓-허짓	어휘	부사	
허째비	어휘	명사	
허쨍이	어휘	명사	
허쩌	어휘	명사	지명
허쩐거리다	어휘	동사	
허쩐대다	어휘	동사	
허쩐하다	어휘	형용사	
허쩐허쩐	어휘	부사	
허쩐허쩐하다	어휘	동사	
허쩐허쩐하다	어휘	형용사	
허쩐허쩐히	어휘	부사	
허쩐히	어휘	부사	
허찐거리다	어휘	동사	
허찐대다	어휘	동사	
허찐하다	어휘	형용사	
허찐하다	어휘	형용사	
허찐허찐	어휘	부사	
허찐허찐하다	어휘	동사	
허찐허찐하다	어휘	형용사	
허찐허찐하다	어휘	형용사	
허찐허찐히	어휘	부사	
허찐히	어휘	부사	
허찐히	어휘	부사	
허참	어휘	명사	역사
허참-례	어휘	명사	역사
허참-하다	어휘	동사	역사
허참^예목	구	품사 없음	역사
허참례-하다	어휘	동사	역사
허창	어휘	명사	지명
허창이	어휘	명사	
허채	어휘	명사	광업
허채	어휘	명사	광업
허채	어휘	명사	
허채-증	어휘	명사	광업
허채-하다	어휘	동사	광업
허채^기한	구	품사 없음	광업
허채이	어휘	명사	
허챙	어휘	명사	
허챙이	어휘	명사	
허척	어휘	명사	한의
허천	어휘	명사	식물
허천	어휘	명사	
허천-강	어휘	명사	지명
허천-굿	어휘	명사	민속
허천-나다	어휘	형용사	
허천-나다	어휘	동사	
허천-들다	어휘	동사	
허천-바레다	어휘	동사	
허천-뱅이	어휘	명사	
허천-베기	어휘	명사	
허천강^발전소	구	품사 없음	전기·전자
허천군	어휘	명사	지명
허천하다	어휘	형용사	
허천히	어휘	부사	
허청	어휘	품사 없음	
허청	어휘	명사	
허청	어휘	명사	
허청 기둥이 측간 기둥 흉본다	속담	품사 없음	
허청-거리다	어휘	동사	
허청-걸음	어휘	명사	
허청-대고	어휘	부사	
허청-대다	어휘	동사	
허청-웃음	어휘	명사	
허청-허청	어휘	부사	
허청허청-하다	어휘	동사	
허체	어휘	명사	역사
허체-하다	어휘	동사	역사
허쳉이	어휘	명사	
허최	어휘	명사	예체능 일반
허최-악	어휘	명사	예체능 일반
허축	어휘	명사	수학
허출	어휘	품사 없음	
허출	어휘	명사	
허출-통관	어휘	명사	역사
허출-하다	어휘	형용사	
허출통관-주초	어휘	명사	역사
허치	어휘	명사	
허치기	어휘	명사	
허치다	어휘	동사	
허치다	어휘	동사	
허치럭	어휘	부사	
허치럭거리다	어휘	동사	
허치럭대다	어휘	동사	
허치럭하다	어휘	동사	
허치럭허치럭	어휘	부사	
허치럭허치럭하다	어휘	동사	
허치슨	어휘	명사	인명
허치자-굿	어휘	명사	민속
허치자-놀이	어휘	명사	민속
허친손ㆍ길포드^증후군	구	품사 없음	의학
허친스	어휘	명사	인명
허친스^위원회	구	품사 없음	정치
허친슨	어휘	명사	인명
허친슨^동공	구	품사 없음	의학
허친슨^삼^증후	구	품사 없음	의학
허친슨^삼^징후	구	품사 없음	의학
허친슨^세^증후	구	품사 없음	의학
허친슨^세^징후	구	품사 없음	의학
허친슨^이	구	품사 없음	의학
허친슨^증후군	구	품사 없음	생명
허친슨^치형	구	품사 없음	의학
허친슨^흑색^주근깨	구	품사 없음	의학
허칠다	어휘	동사	
허칭이	어휘	명사	
허칭이	어휘	명사	
허칸	어휘	명사	
허캐	어휘	명사	
허커백	어휘	명사	공예
허커우^사건	구	품사 없음	역사
허크러-지다	어휘	동사	
허클다	어휘	동사	
허클다	어휘	동사	
허클베리 핀의 모험	구	품사 없음	문학
허클어-지다	어휘	동사	
허키다	어휘	동사	
허타이	어휘	부사	
허탄	어휘	품사 없음	
허탄-하다	어휘	형용사	
허탈	어휘	명사	
허탈	어휘	명사	의학
허탈-감	어휘	명사	
허탈-하다	어휘	형용사	
허탈-하다	어휘	형용사	의학
허탈^발작	구	품사 없음	의학
허탈^요법	구	품사 없음	의학
허탕	어휘	명사	
허탕	어휘	품사 없음	
허탕(을) 치다	관용구	품사 없음	
허탕-하다	어휘	동사	
허탕-하다	어휘	형용사	
허택	어휘	명사	
허터러-지다	어휘	동사	
허턱	어휘	부사	
허턱대다	어휘	동사	
허턴	어휘	명사	인명
허텅	어휘	명사	
허텅-간	어휘	명사	
허텅-간	어휘	명사	
허텅-지거리	어휘	명사	
허텡이	어휘	명사	
허톈	어휘	명사	지명
허토	어휘	명사	
허토-하다	어휘	동사	
허통	어휘	명사	
허통-되다	어휘	동사	
허통-하다	어휘	동사	
허통-하다	어휘	형용사	
허투	어휘	명사	
허투루	어휘	부사	
허퉁	어휘	부사	
허퉁-하다	어휘	형용사	
허퉁-허다	어휘	형용사	
허퉁거리다	어휘	동사	
허퉁대다	어휘	동사	
허퉁하다	어휘	동사	
허퉁허퉁	어휘	부사	
허퉁허퉁하다	어휘	동사	
허튀	어휘	명사	
허튀	어휘	명사	
허튀-?	어휘	명사	
허튓-??	어휘	명사	
허튓-?	어휘	명사	
허튓-?	어휘	명사	
허트다	어휘	동사	
허트러-디다	어휘	동사	
허트레	어휘	명사	
허튼	어휘	관형사	
허튼-가락	어휘	명사	음악
허튼-계집	어휘	명사	
허튼-고래	어휘	명사	
허튼-구들	어휘	명사	
허튼-굿	어휘	명사	민속
허튼-돈	어휘	명사	
허튼-모	어휘	명사	농업
허튼-목	어휘	명사	체육
허튼-발	어휘	명사	체육
허튼-뱅이	어휘	명사	
허튼-사람	어휘	명사	
허튼-소리	어휘	명사	
허튼-수작	어휘	명사	
허튼-양상치기	어휘	명사	민속
허튼-장	어휘	명사	건설
허튼-짓	어휘	명사	
허튼-채	어휘	명사	음악
허튼-춤	어휘	명사	무용
허튼-타령	어휘	명사	음악
허튼-톱	어휘	명사	
허튼돈	어휘	명사	
허튼수작-하다	어휘	동사	
허튼짓-하다	어휘	동사	
허튼층-쌓기	어휘	명사	건설
허튼통쏘이	어휘	명사	임업
허틀다	어휘	동사	
허틀허틀	어휘	부사	
허틀허틀하다	어휘	형용사	
허틈	어휘	명사	
